0.10663289,0.44658955,0.54381343
0.1929068,0.53392372,0.39384618
-0.00480877,0.45152306,0.07643763
0.21228326,0.4367744,-0.0882911
-0.02836726,0.37754324,-0.26177928
0.02460729,0.17737722,-0.52547021
0.20069246,0.29050883,-0.36571242
0.02094891,0.33219804,-0.3416905
0.13556006,0.30684549,-0.40178128
0.04046662,0.29982218,-0.4245198
0.2590953,0.42844556,-0.30518431
-0.0408073,0.39439388,-0.40978464
0.16472605,0.30880504,-0.53583257
0.1033235,0.38454617,-0.45092476
0.01480651,0.28203376,-0.58312531
0.17265875,0.30367649,-0.53529891
-0.04284319,0.24297598,-0.58539558
0.16871687,0.22823017,-0.56180902
-0.00582197,0.23766595,-0.51409858
0.1851344,0.27816367,-0.44722192
0.08727223,0.37508616,-0.34877637
0.33041643,0.58255347,-0.1875674
-0.0550289,0.52611993,-0.38312918
0.11540355,0.31361235,-0.68067819
0.01838725,0.2518295,-0.70721589
0.18627622,0.30045086,-0.59977236
-0.00075107,0.29313207,-0.58326967
-0.13095721,-0.00839792,-0.86191804
0.03973384,-0.11680332,-0.80403965
-0.24510439,-0.29990717,-0.79933497
0.05343202,-0.34908891,-0.60667091
-0.56305621,-0.71377867,-0.75136653
0.08142862,-0.81226596,-0.49296058
-0.72771555,-1.08028119,-0.42363352
0.15511208,-1.05691785,0.00430455
-0.52210499,-0.91079085,0.46668903
0.15157879,-0.75504356,0.80700266
-0.41269461,-0.62151537,1.01371341
0.03075013,-0.61088416,1.01819369
-0.32260824,-0.55964745,1.05923884
0.0232799,-0.50452168,1.08100346
-0.21534796,-0.40341674,1.12807425
0.14307722,-0.20732134,1.23086056
-0.19603744,-0.12169418,1.14482061
0.28657937,0.09509141,1.18059854
-0.08735505,0.26533604,1.09800202
0.23505991,0.33302848,0.87747326
0.0838614,0.4970285,0.77484481
0.20670298,0.56168629,0.54317354
0.17084378,0.65944656,0.36922495
0.31251872,0.81077041,0.25256209
-0.04053314,0.65622141,-0.19320484
0.4134766,0.6973793,-0.31220446
0.08311379,0.79144421,-0.36803449
0.20811768,0.66392083,-0.66306459
0.18527898,0.67802273,-0.72215667
0.12186533,0.59874151,-0.86763493
-0.01718255,0.35716162,-1.12398665
0.04745875,0.1656158,-1.20912349
0.11315678,0.19031262,-1.00437795
-0.08430568,0.07251662,-0.98843593
0.11076114,0.03160691,-0.8632978
-0.24067563,-0.15971906,-0.90007926
0.01868287,-0.31378789,-0.83521732
-0.06865232,-0.24214037,-0.51074214
-0.1568232,-0.36011015,-0.45902882
-0.1963019,-0.53585901,-0.43952915
-0.17971055,-0.64189293,-0.30129483
-0.38521004,-0.87994779,-0.2895358
-0.28429896,-1.08254332,-0.1731352
-0.2641784,-1.06824453,0.19882228
-0.24010369,-1.00403362,0.54573031
-0.27006392,-0.96634483,0.78094043
-0.16346159,-0.8584539,1.03035612
-0.36660751,-0.90173564,1.04884288
-0.05698357,-0.79584443,1.22597464
-0.26069425,-0.66086268,1.36677453
-0.20382319,-0.71420837,1.25200049
-0.16275339,-0.65321842,1.28937285
-0.02464438,-0.44615673,1.44741923
0.02001081,-0.16735072,1.5850626
-0.02603919,-0.0283023,1.47315433
0.15598308,0.17732284,1.40737084
0.06621545,0.35155649,1.26100718
0.11252285,0.3983353,0.96272767
0.14593984,0.48488716,0.74686069
0.25434926,0.65801313,0.63261697
-0.02298316,0.56024242,0.2172451
0.31107561,0.57920179,0.02685517
-0.03581148,0.53483168,-0.19637796
0.20487649,0.43220688,-0.42214045
-0.09017343,0.29343324,-0.61036948
0.29890131,0.34004706,-0.53581542
-0.01057332,0.40702877,-0.46904291
0.21144717,0.38668386,-0.5223783
0.06398307,0.42673232,-0.49908312
0.02798147,0.27896907,-0.68004028
-0.05640547,0.08106078,-0.83243164
-0.00458383,-0.04811562,-0.82776426
-0.16439753,-0.22569135,-0.83363011
-0.03858001,-0.33272866,-0.71457029
-0.13453075,-0.36419989,-0.51045457
-0.07330744,-0.39690323,-0.33691158
-0.08307845,-0.36098321,-0.1179074
-0.08719195,-0.34717045,0.02660274
-0.00169659,-0.25269045,0.22017935
-0.34205266,-0.46111764,0.04572522
0.20053725,-0.33603995,0.3004504
-0.2664431,-0.24196153,0.43825523
0.36043728,0.01718794,0.68672467
-0.09283004,0.26762648,0.80152913
0.28341163,0.365739,0.66706317
-0.13757327,0.32704923,0.3919097
0.2001887,0.25557377,0.14785662
0.02626027,0.34013126,0.12764922
0.04063995,0.2394458,-0.09932897
-0.08072282,0.07160288,-0.32013313
-0.00741034,-0.05706476,-0.40945634
-0.05797045,-0.10955039,-0.36702583
-0.09713039,-0.21876001,-0.37363544
-0.10627501,-0.31801777,-0.33627446
-0.11316245,-0.38126981,-0.24022903
0.00662565,-0.29546461,0.00560063
-0.03546339,-0.17700858,0.21163192
-0.12483583,-0.2367919,0.16474112
-0.19753311,-0.42169165,0.01957812
-0.07796724,-0.46580973,0.09824769
-0.09567236,-0.39481783,0.29031544
-0.03954402,-0.31144543,0.43697325
0.01822697,-0.15560642,0.60322097
0.00129783,-0.03597226,0.65492508
0.13950001,0.14887894,0.72613219
0.12494698,0.35398176,0.7486062
0.05565377,0.37504119,0.52123593
0.16118915,0.41964759,0.35429514
0.15411622,0.52318207,0.26461926
0.04546751,0.45634792,-0.00944717
0.22427973,0.49299657,-0.10790794
0.01442356,0.4584573,-0.26984368
0.29330383,0.52471994,-0.28984793
-0.13506538,0.37967412,-0.53723862
0.30118076,0.34796945,-0.5807702
-0.02388347,0.39793314,-0.52485101
0.25498714,0.41146455,-0.53097785
0.10119957,0.51518116,-0.44981481
0.21944046,0.55011808,-0.48396743
0.10778461,0.56098137,-0.54618575
0.13530172,0.49095113,-0.68073511
-0.06693765,0.27308006,-0.91655185
0.09970315,0.13933723,-0.95807385
-0.18191441,-0.06083591,-1.01801413
-0.06525307,-0.30011455,-1.04561931
-0.14602896,-0.39663876,-0.85344149
-0.28540083,-0.64928392,-0.82494115
-0.08088205,-0.69538239,-0.51951562
-0.32336559,-0.76463125,-0.2814418
-0.28924444,-0.97384676,-0.207794
-0.144579,-0.90013413,0.19755352
-0.43306914,-1.00535516,0.32483756
-0.03575036,-0.91519666,0.65488346
-0.27065479,-0.7342331,0.98597816
0.14603755,-0.42522919,1.32791615
-0.31879497,-0.34685911,1.28155091
0.31142694,-0.09765604,1.39131704
-0.19403654,0.09307237,1.34699202
0.43602417,0.36180716,1.33187661
-0.10518233,0.52141808,1.12988883
0.61261449,0.823855,1.06122144
-0.15663035,0.84909905,0.63767692
0.56070578,0.86979507,0.28248461
0.00590859,0.95674072,0.05481966
0.3050627,0.79094359,-0.40841543
0.07239486,0.72608648,-0.63295669
0.19010758,0.59298793,-0.86361941
-0.06311419,0.36993183,-1.1004842
0.1331527,0.21729648,-1.1550071
-0.18136674,0.00091865,-1.21712253
0.2068144,-0.00464124,-0.99170474
-0.29496061,-0.15081646,-0.94806368
0.31776882,-0.06102649,-0.63289669
-0.46233066,-0.23216782,-0.6654797
0.2105228,-0.34827788,-0.58549827
-0.52064277,-0.52873112,-0.55022347
-0.03165799,-0.78661097,-0.54494153
-0.6867322,-1.13032753,-0.54913591
-0.05121398,-1.25640215,-0.23177645
-0.89415239,-1.57771709,-0.13213323
0.09509782,-1.5037832,0.4402211
-0.92804514,-1.57673985,0.7347574
-0.04225194,-1.63647219,1.00844311
-0.67815178,-1.4940769,1.45017586
0.11336292,-1.18600509,1.93093732
-0.52532433,-0.93906274,2.16680311
0.34302377,-0.51262736,2.46326472
-0.2878844,-0.13694609,2.5247139
0.59951848,0.37293804,2.59598621
-0.16348291,0.66639219,2.28432156
0.72304625,1.00048059,1.98447121
0.07322239,1.30358317,1.61038008
0.58285449,1.36496143,0.97471117
0.20544389,1.4514821,0.46654829
0.68708844,1.61639094,0.10736831
0.30345137,1.73432118,-0.28001871
0.49440119,1.62346728,-0.85796542
0.1971878,1.4195639,-1.38589555
0.45992716,1.29174232,-1.67626615
0.02014619,1.01290116,-2.02413944
0.3034223,0.74703889,-2.20928556
-0.04905928,0.50916882,-2.25150304
0.11557061,0.23594155,-2.24969538
-0.08703807,0.04495844,-2.08401883
-0.0089704,-0.14818619,-1.89468742
-0.14199184,-0.29994578,-1.64200055
-0.11583002,-0.45927558,-1.39936651
-0.17874214,-0.56860159,-1.10503022
-0.29494347,-0.78431339,-0.9402058
-0.25961729,-0.95483134,-0.69679063
-0.39156596,-1.13050881,-0.45362848
-0.23229624,-1.16810515,-0.06588276
-0.41859839,-1.21435289,0.25081876
0.00634746,-0.96753477,0.81428718
-0.46525367,-0.91073684,1.00663097
-0.00908987,-0.84292135,1.15640763
-0.26865111,-0.65203636,1.38045158
0.20749791,-0.30508819,1.66072485
-0.26766908,-0.16703605,1.57476572
0.13528877,-0.12614079,1.36656631
0.05770321,0.17105536,1.44195709
0.23860964,0.4337485,1.37936177
0.33937709,0.8261745,1.37958448
0.08359158,0.85730159,0.90073817
0.63278803,1.17270078,0.78780663
0.00370385,1.19107574,0.30468809
0.87414147,1.48520033,0.18359922
-0.19678772,1.33988375,-0.44216132
0.76097921,1.2361257,-0.86387385
-0.20365722,1.06473198,-1.24196925
0.61304628,0.91244201,-1.47770466
-0.25255247,0.69630201,-1.68681337
0.3885457,0.44192696,-1.82958449
-0.48753452,0.00993672,-2.04653176
0.3281435,-0.18753046,-1.85813893
-0.61260683,-0.48536846,-1.74667139
0.11076007,-0.75313716,-1.53696199
-0.53536463,-0.87372762,-1.13958853
-0.04345451,-1.00773002,-0.79495083
-0.53390135,-1.10867345,-0.4425346
0.035273,-1.01727632,0.06554614
-0.49730481,-0.97157542,0.40397617
0.02572888,-0.89147411,0.69879463
-0.62500006,-1.01962933,0.70531066
0.28542643,-0.75867586,1.13814391
-0.58881237,-0.66574075,1.24243443
0.36851516,-0.44458896,1.4272459
-0.50533645,-0.33887744,1.39515738
0.48326981,-0.08516542,1.48545273
-0.32628813,0.1254901,1.43942186
0.56425173,0.39091434,1.39370891
-0.26287259,0.4961595,1.11687507
0.74135879,0.79752822,1.05718968
-0.09759488,1.01067973,0.83021668
0.69193149,1.14264463,0.50123649
-0.00848771,1.20562241,0.12618594
0.68347262,1.28369233,-0.18140619
0.14123849,1.39095377,-0.42478527
0.37778308,1.1833832,-0.96893278
0.18353331,1.07647238,-1.24676134
0.31874102,0.97228674,-1.43700404
0.09878722,0.81431736,-1.61362868
0.05182334,0.48334538,-1.88230642
-0.01087026,0.20215119,-1.95086601
-0.08576093,-0.0725032,-1.91550121
-0.18038556,-0.37044204,-1.82774386
-0.32314952,-0.74382729,-1.74272517
-0.35825132,-1.09070854,-1.53534045
-0.32081072,-1.25000479,-1.07570946
-0.51254262,-1.46930303,-0.71562147
-0.32281782,-1.54738254,-0.21694199
-0.59107318,-1.66397817,0.17189612
-0.08165973,-1.43873883,0.86366865
-0.61878055,-1.37709696,1.19283511
0.02481514,-1.17292243,1.58350007
-0.41169009,-0.91247767,1.89495654
0.17542841,-0.57553324,2.14560252
-0.41648277,-0.46053971,2.02559154
0.39750463,-0.12657605,2.11285472
-0.21244355,0.16653679,2.04249797
0.54088063,0.51464975,1.95257528
0.18964241,1.01186287,1.92440417
0.639348,1.39293378,1.63627942
0.19303794,1.53036922,1.04494164
0.62349373,1.60421016,0.4611329
0.20548881,1.58718357,-0.124772
0.58078897,1.55432981,-0.61007415
0.44369329,1.71916531,-0.79562351
0.44370975,1.67079143,-1.20857851
0.29481428,1.48120563,-1.66977183
0.37750776,1.31665256,-1.96142994
0.16518417,1.08481024,-2.21559634
0.39313639,0.99558341,-2.20930294
-0.04220925,0.7210331,-2.36276072
0.20694792,0.43496573,-2.41621349
-0.05427679,0.25281067,-2.2697777
0.09083372,0.07759884,-2.08957497
-0.25297806,-0.21601129,-2.00944551
-0.09565811,-0.51172182,-1.85855801
-0.29394826,-0.71024378,-1.55043741
-0.27548246,-0.95717528,-1.28971266
-0.4795004,-1.25761075,-1.05795015
-0.33128647,-1.4339602,-0.65600585
-0.50494816,-1.54632631,-0.21354279
-0.37018728,-1.60634548,0.23090906
-0.38504376,-1.51214868,0.76313679
-0.42885527,-1.50094351,1.08299057
-0.39883093,-1.49195279,1.33649613
-0.27772898,-1.32919335,1.69290713
-0.17937439,-1.02621085,2.07299528
-0.28146544,-0.873088,2.14011229
0.06559438,-0.53866402,2.32984133
-0.11039465,-0.22749806,2.35993664
0.05106712,-0.06763961,2.13965653
0.10611466,0.20384154,2.02489483
0.1166466,0.39506637,1.77023717
0.38002067,0.75334529,1.67365112
0.23351998,1.01915728,1.39546581
0.60343546,1.37900072,1.18442356
0.22231995,1.50228917,0.66897132
0.57474924,1.55274064,0.14163148
0.49779428,1.79710418,-0.10673716
0.57931066,1.92160812,-0.50108441
0.47342957,1.93556986,-0.96839907
0.42025578,1.77539137,-1.52525271
0.31931829,1.52423407,-2.0192294
0.13983139,1.10856572,-2.50851439
0.11803651,0.69782706,-2.77520503
-0.16717267,0.17696553,-2.97812572
-0.04783732,-0.22893498,-2.87127201
-0.39811255,-0.6704845,-2.69859935
-0.06033113,-0.86181864,-2.17605426
-0.67811144,-1.25036093,-1.89260066
-0.16359821,-1.47478299,-1.38232032
-0.56953595,-1.50945865,-0.71192022
-0.19688009,-1.49266857,-0.10702771
-0.56034472,-1.48815219,0.36562451
-0.20688719,-1.44064855,0.79010515
-0.66829939,-1.54321793,0.96961035
-0.24419911,-1.5784931,1.21307458
-0.37048229,-1.33098505,1.70364639
-0.13595493,-1.06673565,2.04349849
-0.22260261,-0.79658992,2.2454002
-0.07257097,-0.58139227,2.27294879
-0.00855855,-0.2736506,2.32324787
0.10790327,0.0563052,2.29388175
0.11595562,0.33297645,2.1178239
0.26686208,0.62242333,1.9049913
0.31447653,0.94206373,1.67595636
0.28790645,1.10900546,1.24184726
0.46580899,1.32910143,0.89329061
0.26246448,1.38197492,0.37770846
0.49296541,1.43527925,-0.0553443
0.17766821,1.33676294,-0.57392897
0.52484779,1.3301735,-0.87250079
0.16451469,1.26706443,-1.16888676
0.38747054,1.12231052,-1.47167152
-0.03471815,0.81629375,-1.83476386
0.34468978,0.64819977,-1.89914083
0.02137991,0.57973497,-1.80122881
0.1360783,0.37313857,-1.83951224
-0.31032849,-0.07486922,-2.04995427
-0.13853648,-0.5372649,-2.10039787
-0.50700863,-0.98433982,-1.98721773
-0.418657,-1.44662337,-1.77662797
-0.57258383,-1.74375192,-1.3022102
-0.45862434,-1.89791415,-0.68582692
-0.44624297,-1.83539502,0.07637357
-0.4257061,-1.74196733,0.70590878
-0.35635334,-1.58223614,1.25410751
-0.42316136,-1.48483313,1.58790093
-0.21561904,-1.27536479,1.94111803
-0.14790283,-0.90199764,2.32828219
-0.06979447,-0.56077454,2.49773096
0.00829527,-0.23499778,2.5171712
0.08478028,0.07543399,2.41983977
-0.00060805,0.21020479,2.07221082
0.33388929,0.52133288,1.92655741
0.32268211,0.96091121,1.84368997
0.38966583,1.23428295,1.47848725
0.52104469,1.54802491,1.14103174
0.26375408,1.55234803,0.46415136
0.71831089,1.75042964,0.1083398
0.12980301,1.65583123,-0.53197206
0.73575415,1.6592136,-0.92426438
0.15758025,1.61239522,-1.29323661
0.58260236,1.47889273,-1.6647427
0.19761886,1.39481765,-1.8761845
0.37876463,1.17898305,-2.15398934
0.08976295,0.93398308,-2.34342625
0.22835905,0.6824002,-2.42995307
-0.0061522,0.44337293,-2.41200932
0.00126626,0.12093538,-2.40917698
-0.17080108,-0.20556083,-2.31421018
-0.21257555,-0.56164535,-2.16892651
-0.27412394,-0.83302167,-1.85971319
-0.4970325,-1.2346434,-1.65808293
-0.20299008,-1.33396434,-1.07197509
-0.57861716,-1.4711694,-0.60531558
-0.26729318,-1.54784594,-0.12563134
-0.60064409,-1.62015616,0.29028217
-0.23422491,-1.57327138,0.76806019
-0.45454151,-1.42125721,1.24612433
-0.17186879,-1.24173977,1.61525531
-0.20693622,-0.9178778,2.0047407
0.06171716,-0.50327471,2.31380639
0.08887987,-0.01465978,2.51378051
0.14801109,0.32122432,2.37644424
0.31568521,0.70456513,2.21189335
0.18496338,0.90983838,1.78553732
0.63255759,1.32536532,1.58886065
0.29833341,1.59387233,1.15787454
0.8107302,1.92248142,0.78832577
0.38398903,2.10641996,0.24573799
0.85885693,2.26748657,-0.27181161
0.32080788,2.21664995,-0.95125
0.75193818,2.11094025,-1.54121719
0.04724564,1.71781145,-2.27479681
0.8180739,1.62850884,-2.44723146
-0.13242447,1.32020721,-2.77911176
0.48088921,0.91064633,-3.05670357
-0.37851405,0.38734128,-3.27242885
0.13636291,-0.14152624,-3.29573727
-0.43438777,-0.51425375,-2.99981683
-0.14686918,-0.91493772,-2.67625947
-0.7901798,-1.48688129,-2.46523244
-0.20832126,-1.76153302,-1.82542561
-0.65737318,-1.79864584,-0.98724767
-0.16205019,-1.69249888,-0.1539299
-0.66741526,-1.66566705,0.40989827
-0.1762888,-1.59340011,0.90398465
-0.52423769,-1.44343827,1.36020944
-0.09544035,-1.23456502,1.74367438
-0.00767131,-0.64110315,2.37620762
0.00793038,-0.22447706,2.5336852
0.15295922,0.14920545,2.49331064
0.18417533,0.49617379,2.32178832
0.37880477,0.885521,2.12114362
0.36043915,1.2289697,1.79591872
0.3424984,1.35321524,1.2102488
0.5749425,1.60820864,0.82933035
0.13030515,1.48503094,0.06611729
0.75457514,1.61700995,-0.25997527
-0.00863696,1.46858664,-0.84410627
0.61481577,1.30757158,-1.28531712
-0.13235751,1.0233498,-1.71760014
0.53681959,0.86066873,-1.86094212
-0.21692781,0.6221065,-2.00412596
0.26675048,0.30240367,-2.12967681
-0.21459785,0.09149236,-2.02667064
-0.06499541,-0.29345411,-2.05399739
-0.31979882,-0.60718164,-1.88942918
-0.1717799,-0.83876682,-1.57986833
-0.42492062,-1.06210067,-1.25139716
-0.34911619,-1.31265097,-0.9455518
-0.65910754,-1.66745966,-0.72691037
-0.32697948,-1.78298251,-0.20408235
-0.66840557,-1.86234165,0.29022891
-0.24468948,-1.76581616,0.8903134
-0.76659917,-1.83411524,1.18259962
-0.18899515,-1.74868803,1.59356747
-0.65899785,-1.63969479,1.9243893
-0.09789779,-1.43386766,2.25649089
-0.39940606,-1.11418825,2.57759732
-0.05978927,-0.87324495,2.66305361
0.07754113,-0.30636953,2.98592232
0.09792951,0.13396866,2.95084613
0.19533184,0.46848657,2.68451268
0.29618057,0.81360303,2.37902575
0.57821369,1.34673875,2.21606567
0.48283952,1.76524385,1.80949666
0.76250392,2.15206128,1.32293658
0.49083078,2.30603242,0.57993138
0.93430571,2.55226688,0.02416915
0.40387109,2.52184645,-0.7765235
0.67392439,2.26727067,-1.64011374
0.43684965,2.1114124,-2.1645316
0.54427264,1.90656227,-2.59154445
0.12093906,1.46040381,-3.11727816
0.23045734,0.94481327,-3.47870698
-0.28949837,0.2511716,-3.79483831
-0.08596519,-0.37272145,-3.77306356
-0.55057006,-0.96522199,-3.5368656
-0.49313079,-1.61272946,-3.22280201
-0.63592648,-2.015021,-2.52894233
-0.47183402,-2.15283604,-1.58175203
-0.90580587,-2.47014457,-0.95267687
-0.61638299,-2.70478762,-0.26526794
-0.7858638,-2.70361301,0.59774386
-0.49469676,-2.52987092,1.46899851
-0.53097684,-2.18237944,2.29634155
-0.42740517,-1.90462038,2.79250955
-0.18938113,-1.41465558,3.32328364
-0.22145074,-0.9662902,3.56462181
0.08164578,-0.45822011,3.6853008
0.088671,0.08045418,3.66123398
0.42270192,0.68918228,3.55019136
0.34988742,1.21691795,3.19663598
0.55795735,1.60918045,2.61646226
0.49024135,1.90165169,1.92905154
0.81163765,2.28084279,1.37122733
0.57297833,2.49872271,0.64432122
0.8137774,2.6045921,-0.12184723
0.57147719,2.60129902,-0.88336698
0.90509254,2.68473685,-1.41247913
0.39159864,2.49205119,-2.1422148
0.52651367,2.03928945,-2.93557109
0.30224393,1.67832812,-3.35056075
0.32326022,1.30042139,-3.59535938
-0.08082013,0.71651039,-3.88627852
0.0945441,0.22461005,-3.85473907
-0.30528883,-0.26208367,-3.67641537
-0.29872623,-0.85158462,-3.48877231
-0.56434655,-1.39854336,-3.11738892
-0.43376623,-1.76564536,-2.47262403
-0.71933616,-2.0914534,-1.7989399
-0.63935368,-2.40444051,-1.14269241
-0.58987722,-2.41322348,-0.21303167
-0.79251592,-2.53853842,0.42609645
-0.59947444,-2.56496411,1.08027395
-0.57335563,-2.35215372,1.85732153
-0.51206199,-2.12986605,2.43236423
-0.29432143,-1.72281566,3.01622522
-0.18962701,-1.19527511,3.48752767
0.03851258,-0.59028817,3.78846689
0.09056586,-0.01837821,3.81765459
0.23887429,0.46390065,3.58009255
0.39381787,0.98395877,3.28076288
0.39533274,1.37297873,2.75125026
0.70394465,1.8562835,2.29992385
0.68002709,2.33371598,1.78348575
0.79019405,2.64041585,1.05120854
0.71389538,2.7873263,0.2062646
0.58679501,2.63121459,-0.82523527
0.71390882,2.52462222,-1.56439732
0.57390406,2.41615722,-2.1330135
0.40271803,2.04198977,-2.82675555
0.31388191,1.58425281,-3.36000589
0.14088968,1.08110958,-3.70002385
0.01602939,0.53538394,-3.86707783
-0.23355158,-0.10611627,-3.93444843
-0.0577475,-0.47837999,-3.52733208
-0.68451274,-1.11676876,-3.35201376
-0.30211487,-1.61064126,-2.87397302
-0.81990482,-2.01208774,-2.24617225
-0.39331689,-2.22712198,-1.43080744
-0.96543826,-2.49021675,-0.7539122
-0.46654557,-2.61070486,0.01590802
-1.03067177,-2.75527889,0.65152292
-0.38431939,-2.66350251,1.44609361
-0.97370479,-2.59349975,2.04038934
-0.06013755,-2.15160615,2.87265888
-0.67289464,-1.68791515,3.43602654
0.20456943,-1.10755225,3.86991894
-0.19205422,-0.40692109,4.16753117
0.39778779,0.1881797,4.09287736
0.30572315,0.92153711,3.99213416
0.62521746,1.52082222,3.55645265
0.54807522,2.01344016,2.91709792
0.73399879,2.3506705,2.09604759
0.72817302,2.64794909,1.28987599
0.79293795,2.82386325,0.42632899
0.84609553,2.98872447,-0.33697128
0.6503895,2.89275887,-1.26552968
0.67026349,2.6513723,-2.13429328
0.48060686,2.32415843,-2.85140311
0.38162191,1.86219118,-3.4688513
0.24733211,1.38313338,-3.84748472
0.0599701,0.82023631,-4.0942997
-0.05798444,0.24233483,-4.14035514
-0.19416722,-0.2908,-3.95952294
-0.30386754,-0.78239895,-3.61157254
-0.28383988,-1.09298303,-3.00123816
-0.65625345,-1.57825037,-2.58837534
-0.39076249,-1.87405079,-1.91890933
-0.81994118,-2.18540918,-1.30345972
-0.44442589,-2.32721593,-0.54198637
-0.83139286,-2.41666358,0.16970817
-0.3471016,-2.29689864,0.98222763
-0.66030014,-2.08185179,1.69972083
-0.42710122,-1.99430839,2.08887279
-0.50091028,-1.79890065,2.48568722
-0.12511502,-1.3759571,2.97602039
-0.1682051,-0.84974635,3.3495744
-0.07946021,-0.52173499,3.29609052
-0.03914078,-0.23967884,3.10840997
0.09836824,0.06763852,2.89703308
-0.09334117,0.14489084,2.40355755
0.39383328,0.47841396,2.23693749
0.16433166,0.84746611,2.03744732
0.34388722,0.99701667,1.54564306
